file_name;time;battery;connection;service
1697_056.2B.jpg;3.084;39;cellular;cloud
1697_056.2B.jpg;4.522;39;cellular;cloud
1697_056.2B.jpg;3.043;39;cellular;cloud
1697_056.2B.jpg;2.842;39;cellular;cloud
1697_056.2B.jpg;4.508;39;cellular;cloud
1697_056.2B.jpg;3.015;39;cellular;cloud
1697_056.2B.jpg;2.918;39;cellular;cloud
1697_056.2B.jpg;4.371;39;cellular;cloud
1697_056.2B.jpg;2.933;39;cellular;cloud
1697_056.2B.jpg;3.238;39;cellular;cloud
1697_056.2B.jpg;5.371;39;cellular;cloud
1697_056.2B.jpg;4.265;39;cellular;cloud
1697_056.2B.jpg;2.676;39;cellular;cloud
1697_056.2B.jpg;3.954;39;cellular;cloud
1697_056.2B.jpg;3.73;39;cellular;cloud
1697_056.2B.jpg;3.334;39;cellular;cloud
1697_056.2B.jpg;5.385;39;cellular;cloud
1697_056.2B.jpg;5.913;39;cellular;cloud
1697_056.2B.jpg;4.471;39;cellular;cloud
1697_056.2B.jpg;2.857;39;cellular;cloud
1697_056.2B.jpg;4.247;39;cellular;cloud
1697_056.2B.jpg;3.855;39;cellular;cloud
1697_056.2B.jpg;2.817;39;cellular;cloud
1697_056.2B.jpg;2.56;39;cellular;cloud
1697_056.2B.jpg;2.812;39;cellular;cloud
1697_056.2B.jpg;3.018;39;cellular;cloud
1697_056.2B.jpg;2.571;39;cellular;cloud
1697_056.2B.jpg;2.49;39;cellular;cloud
1697_056.2B.jpg;3.005;39;cellular;cloud
1697_056.2B.jpg;3.402;39;cellular;cloud
1697_056.2B.jpg;3.465;39;cellular;cloud
1697_056.2B.jpg;3.318;39;cellular;cloud
1697_056.2B.jpg;4.508;38;cellular;cloud
5964_089.2B.jpg;3.064;38;cellular;cloud
5964_089.2B.jpg;2.422;38;cellular;cloud
5964_089.2B.jpg;2.385;38;cellular;cloud
5964_089.2B.jpg;3.325;38;cellular;cloud
5964_089.2B.jpg;3.417;38;cellular;cloud
5964_089.2B.jpg;2.355;38;cellular;cloud
5964_089.2B.jpg;2.424;38;cellular;cloud
5964_089.2B.jpg;2.585;38;cellular;cloud
5964_089.2B.jpg;2.437;38;cellular;cloud
5964_089.2B.jpg;2.501;38;cellular;cloud
5964_089.2B.jpg;2.437;38;cellular;cloud
5964_089.2B.jpg;3.249;38;cellular;cloud
5964_089.2B.jpg;2.44;38;cellular;cloud
5964_089.2B.jpg;2.446;38;cellular;cloud
5964_089.2B.jpg;3.161;38;cellular;cloud
5964_089.2B.jpg;3.081;38;cellular;cloud
5964_089.2B.jpg;2.429;38;cellular;cloud
5964_089.2B.jpg;2.464;38;cellular;cloud
5964_089.2B.jpg;3.157;38;cellular;cloud
5964_089.2B.jpg;2.599;38;cellular;cloud
5964_089.2B.jpg;2.278;38;cellular;cloud
5964_089.2B.jpg;2.345;38;cellular;cloud
5964_089.2B.jpg;2.359;38;cellular;cloud
5964_089.2B.jpg;2.431;38;cellular;cloud
5964_089.2B.jpg;2.42;38;cellular;cloud
5964_089.2B.jpg;2.351;38;cellular;cloud
5964_089.2B.jpg;3.323;38;cellular;cloud
5964_089.2B.jpg;2.347;38;cellular;cloud
5964_089.2B.jpg;2.432;38;cellular;cloud
5964_089.2B.jpg;2.914;38;cellular;cloud
5964_089.2B.jpg;3.094;38;cellular;cloud
5964_089.2B.jpg;2.377;38;cellular;cloud
5964_089.2B.jpg;2.429;38;cellular;cloud
5964_089.2B.jpg;2.827;38;cellular;cloud
5964_089.2B.jpg;2.909;38;cellular;cloud
5964_089.2B.jpg;3.243;38;cellular;cloud
5964_089.2B.jpg;2.98;38;cellular;cloud
5964_089.2B.jpg;2.419;38;cellular;cloud
5964_089.2B.jpg;2.36;38;cellular;cloud
5964_089.2B.jpg;2.435;38;cellular;cloud
5964_089.2B.jpg;2.405;38;cellular;cloud
5964_089.2B.jpg;2.538;38;cellular;cloud
5964_089.2B.jpg;2.339;38;cellular;cloud
5964_089.2B.jpg;3.521;38;cellular;cloud
5964_089.2B.jpg;3.009;38;cellular;cloud
5964_089.2B.jpg;2.821;38;cellular;cloud
5964_089.2B.jpg;3.074;38;cellular;cloud
5964_089.2B.jpg;2.912;38;cellular;cloud
5964_089.2B.jpg;2.923;38;cellular;cloud
5964_089.2B.jpg;2.918;38;cellular;cloud
5964_089.2B.jpg;2.764;38;cellular;cloud
5964_089.2B.jpg;2.447;38;cellular;cloud
5964_089.2B.jpg;2.423;38;cellular;cloud
5964_089.2B.jpg;2.352;38;cellular;cloud
5964_089.2B.jpg;2.376;38;cellular;cloud
5964_089.2B.jpg;3.16;38;cellular;cloud
5964_089.2B.jpg;2.271;38;cellular;cloud
5964_089.2B.jpg;2.373;38;cellular;cloud
5964_089.2B.jpg;2.85;38;cellular;cloud
5964_089.2B.jpg;3.167;38;cellular;cloud
5964_089.2B.jpg;2.435;38;cellular;cloud
5964_089.2B.jpg;2.34;38;cellular;cloud
5964_089.2B.jpg;2.949;38;cellular;cloud
5964_089.2B.jpg;2.749;38;cellular;cloud
5964_089.2B.jpg;2.341;38;cellular;cloud
5964_089.2B.jpg;2.75;38;cellular;cloud
5964_089.2B.jpg;2.374;38;cellular;cloud
5964_089.2B.jpg;2.282;38;cellular;cloud
5964_089.2B.jpg;2.272;38;cellular;cloud
5964_089.2B.jpg;2.257;38;cellular;cloud
5964_089.2B.jpg;3.1;38;cellular;cloud
5964_089.2B.jpg;2.996;38;cellular;cloud
5964_089.2B.jpg;3.718;37;cellular;cloud
8339_002.3A.jpg;26.855;37;cellular;cloud
8339_002.3A.jpg;19.15;37;cellular;cloud
8339_002.3A.jpg;20.512;37;cellular;cloud
8339_002.3A.jpg;21.951;37;cellular;cloud
8339_002.3A.jpg;24.059;37;cellular;cloud
8339_002.3A.jpg;21.738;37;cellular;cloud
8339_002.3A.jpg;21.763;37;cellular;cloud
8339_002.3A.jpg;19.17;37;cellular;cloud
8339_002.3A.jpg;21.695;36;cellular;cloud
8250_004.2B.jpg;5.658;36;cellular;cloud
8250_004.2B.jpg;5.962;36;cellular;cloud
8250_004.2B.jpg;6.849;36;cellular;cloud
8250_004.2B.jpg;6.351;36;cellular;cloud
8250_004.2B.jpg;6.841;36;cellular;cloud
8250_004.2B.jpg;6.183;36;cellular;cloud
8250_004.2B.jpg;8.608;36;cellular;cloud
8250_004.2B.jpg;8.76;36;cellular;cloud
8250_004.2B.jpg;6.269;36;cellular;cloud
8250_004.2B.jpg;9.155;36;cellular;cloud
8250_004.2B.jpg;6.443;36;cellular;cloud
8250_004.2B.jpg;8.833;36;cellular;cloud
8250_004.2B.jpg;8.181;36;cellular;cloud
8250_004.2B.jpg;5.972;36;cellular;cloud
8250_004.2B.jpg;8.182;36;cellular;cloud
8250_004.2B.jpg;6.103;36;cellular;cloud
8250_004.2B.jpg;7.641;36;cellular;cloud
8250_004.2B.jpg;5.803;36;cellular;cloud
8250_004.2B.jpg;6.459;36;cellular;cloud
8250_004.2B.jpg;6.785;36;cellular;cloud
8250_004.2B.jpg;5.797;36;cellular;cloud
8250_004.2B.jpg;6.025;36;cellular;cloud
8250_004.2B.jpg;6.277;36;cellular;cloud
8250_004.2B.jpg;5.869;36;cellular;cloud
8250_004.2B.jpg;6.031;36;cellular;cloud
8250_004.2B.jpg;7.929;36;cellular;cloud
8250_004.2B.jpg;6.167;35;cellular;cloud
9550_012.4B.jpg;15.095;35;cellular;cloud
9550_012.4B.jpg;21.24;35;cellular;cloud
9550_012.4B.jpg;16.214;35;cellular;cloud
9550_012.4B.jpg;17.865;35;cellular;cloud
9550_012.4B.jpg;17.806;35;cellular;cloud
9550_012.4B.jpg;17.951;35;cellular;cloud
9550_012.4B.jpg;16.53;35;cellular;cloud
9550_012.4B.jpg;21.406;34;cellular;cloud
9570_030.4B.jpg;32.364;34;cellular;cloud
9570_030.4B.jpg;32.241;34;cellular;cloud
9570_030.4B.jpg;30.684;34;cellular;cloud
9570_030.4B.jpg;27.688;34;cellular;cloud
9570_030.4B.jpg;26.278;33;cellular;cloud
8237_018.2B.jpg;7.159;33;cellular;cloud
8237_018.2B.jpg;6.503;33;cellular;cloud
8237_018.2B.jpg;7.8;33;cellular;cloud
8237_018.2B.jpg;7.82;33;cellular;cloud
8237_018.2B.jpg;7.577;33;cellular;cloud
8237_018.2B.jpg;6.742;33;cellular;cloud
8237_018.2B.jpg;8.044;33;cellular;cloud
8237_018.2B.jpg;6.323;33;cellular;cloud
8237_018.2B.jpg;6.628;33;cellular;cloud
8237_018.2B.jpg;7.401;33;cellular;cloud
8237_018.2B.jpg;6.925;33;cellular;cloud
8237_018.2B.jpg;6.665;33;cellular;cloud
8237_018.2B.jpg;8.27;33;cellular;cloud
8237_018.2B.jpg;6.766;33;cellular;cloud
8237_018.2B.jpg;6.442;33;cellular;cloud
8237_018.2B.jpg;6.755;33;cellular;cloud
8237_018.2B.jpg;7.738;33;cellular;cloud
8237_018.2B.jpg;8.191;33;cellular;cloud
8237_018.2B.jpg;8.659;33;cellular;cloud
8237_018.2B.jpg;7.7;33;cellular;cloud
8237_018.2B.jpg;8.436;33;cellular;cloud
8237_018.2B.jpg;6.826;33;cellular;cloud
8237_018.2B.jpg;6.846;33;cellular;cloud
8237_018.2B.jpg;6.762;33;cellular;cloud
8237_018.2B.jpg;6.761;33;cellular;cloud
8237_018.2B.jpg;8.427;33;cellular;cloud
8237_018.2B.jpg;7.088;33;cellular;cloud
8237_018.2B.jpg;6.447;32;cellular;cloud
2007_071.2B.jpg;25.105;32;cellular;cloud
2007_071.2B.jpg;21.734;32;cellular;cloud
2007_071.2B.jpg;26.843;32;cellular;cloud
2007_071.2B.jpg;21.793;32;cellular;cloud
2007_071.2B.jpg;20.447;32;cellular;cloud
2007_071.2B.jpg;23.029;32;cellular;cloud
2007_071.2B.jpg;20.391;32;cellular;cloud
2007_071.2B.jpg;17.917;32;cellular;cloud
2007_071.2B.jpg;42.268;31;cellular;cloud
5008_029.2B.jpg;21.169;31;cellular;cloud
5008_029.2B.jpg;19.549;31;cellular;cloud
5008_029.2B.jpg;14.426;31;cellular;cloud
5008_029.2B.jpg;15.961;31;cellular;cloud
5008_029.2B.jpg;17.521;31;cellular;cloud
5008_029.2B.jpg;15.306;31;cellular;cloud
5008_029.2B.jpg;13.768;31;cellular;cloud
5008_029.2B.jpg;21.301;30;cellular;cloud
8200_016.2B.jpg;9.029;30;cellular;cloud
8200_016.2B.jpg;9.866;30;cellular;cloud
8200_016.2B.jpg;8.91;30;cellular;cloud
8200_016.2B.jpg;5.234;30;cellular;cloud
8200_016.2B.jpg;8.652;30;cellular;cloud
8200_016.2B.jpg;8.211;30;cellular;cloud
8200_016.2B.jpg;7.063;30;cellular;cloud
8200_016.2B.jpg;6.204;30;cellular;cloud
8200_016.2B.jpg;9.95;30;cellular;cloud
8200_016.2B.jpg;8.615;30;cellular;cloud
8200_016.2B.jpg;10.597;30;cellular;cloud
8200_016.2B.jpg;7.871;30;cellular;cloud
8200_016.2B.jpg;7.304;30;cellular;cloud
8200_016.2B.jpg;8.362;30;cellular;cloud
8200_016.2B.jpg;5.62;30;cellular;cloud
8200_016.2B.jpg;6.987;30;cellular;cloud
8200_016.2B.jpg;8.673;30;cellular;cloud
8200_016.2B.jpg;5.875;30;cellular;cloud
8200_016.2B.jpg;6.413;30;cellular;cloud
8200_016.2B.jpg;10.981;30;cellular;cloud
8200_016.2B.jpg;12.665;29;cellular;cloud
8047_018.2B.jpg;4.356;29;cellular;cloud
8047_018.2B.jpg;7.151;29;cellular;cloud
8047_018.2B.jpg;6.986;29;cellular;cloud
8047_018.2B.jpg;6.671;29;cellular;cloud
8047_018.2B.jpg;4.04;29;cellular;cloud
8047_018.2B.jpg;12.022;29;cellular;cloud
8047_018.2B.jpg;5.558;29;cellular;cloud
8047_018.2B.jpg;8.988;29;cellular;cloud
8047_018.2B.jpg;7.639;29;cellular;cloud
8047_018.2B.jpg;5.536;29;cellular;cloud
8047_018.2B.jpg;6.111;29;cellular;cloud
8047_018.2B.jpg;7.313;29;cellular;cloud
8047_018.2B.jpg;3.788;29;cellular;cloud
8047_018.2B.jpg;4.08;29;cellular;cloud
8047_018.2B.jpg;5.457;29;cellular;cloud
8047_018.2B.jpg;5.382;29;cellular;cloud
8047_018.2B.jpg;5.79;29;cellular;cloud
8047_018.2B.jpg;4.27;29;cellular;cloud
8047_018.2B.jpg;6.695;29;cellular;cloud
8047_018.2B.jpg;7.788;29;cellular;cloud
8047_018.2B.jpg;15.06;29;cellular;cloud
8047_018.2B.jpg;5.573;29;cellular;cloud
8047_018.2B.jpg;5.007;28;cellular;cloud
8306_195.3A.jpg;19.247;28;cellular;cloud
8306_195.3A.jpg;16.461;28;cellular;cloud
8306_195.3A.jpg;17.481;28;cellular;cloud
8306_195.3A.jpg;20.931;28;cellular;cloud
8306_195.3A.jpg;21.805;27;cellular;cloud
8047_027.2B.jpg;18.729;27;cellular;cloud
8047_027.2B.jpg;15.341;27;cellular;cloud
8047_027.2B.jpg;17.146;27;cellular;cloud
8047_027.2B.jpg;21.208;27;cellular;cloud
8047_027.2B.jpg;19.173;27;cellular;cloud
8047_027.2B.jpg;21.762;27;cellular;cloud
8047_027.2B.jpg;21.759;27;cellular;cloud
8047_027.2B.jpg;17.845;27;cellular;cloud
8047_027.2B.jpg;17.904;27;cellular;cloud
8047_027.2B.jpg;17.897;26;cellular;cloud
1717_111.2B.jpg;2.109;26;cellular;cloud
1717_111.2B.jpg;2.043;26;cellular;cloud
1717_111.2B.jpg;2.042;26;cellular;cloud
1717_111.2B.jpg;1.95;26;cellular;cloud
1717_111.2B.jpg;1.942;26;cellular;cloud
1717_111.2B.jpg;2.914;26;cellular;cloud
1717_111.2B.jpg;2.974;26;cellular;cloud
1717_111.2B.jpg;2.178;26;cellular;cloud
1717_111.2B.jpg;2.277;26;cellular;cloud
1717_111.2B.jpg;2.213;26;cellular;cloud
1717_111.2B.jpg;2.504;26;cellular;cloud
1717_111.2B.jpg;2.18;26;cellular;cloud
1717_111.2B.jpg;2.271;26;cellular;cloud
1717_111.2B.jpg;2.987;26;cellular;cloud
1717_111.2B.jpg;3.091;26;cellular;cloud
1717_111.2B.jpg;2.261;26;cellular;cloud
1717_111.2B.jpg;2.275;26;cellular;cloud
1717_111.2B.jpg;2.994;26;cellular;cloud
1717_111.2B.jpg;2.984;26;cellular;cloud
1717_111.2B.jpg;2.918;26;cellular;cloud
1717_111.2B.jpg;2.427;26;cellular;cloud
1717_111.2B.jpg;2.265;26;cellular;cloud
1717_111.2B.jpg;2.425;26;cellular;cloud
1717_111.2B.jpg;2.985;26;cellular;cloud
1717_111.2B.jpg;2.258;26;cellular;cloud
1717_111.2B.jpg;2.187;26;cellular;cloud
1717_111.2B.jpg;2.189;26;cellular;cloud
1717_111.2B.jpg;2.26;26;cellular;cloud
1717_111.2B.jpg;2.179;26;cellular;cloud
1717_111.2B.jpg;2.868;26;cellular;cloud
1717_111.2B.jpg;2.91;26;cellular;cloud
1717_111.2B.jpg;2.991;26;cellular;cloud
1717_111.2B.jpg;2.92;26;cellular;cloud
1717_111.2B.jpg;2.999;26;cellular;cloud
1717_111.2B.jpg;2.928;26;cellular;cloud
1717_111.2B.jpg;2.596;26;cellular;cloud
1717_111.2B.jpg;2.19;26;cellular;cloud
1717_111.2B.jpg;2.258;26;cellular;cloud
1717_111.2B.jpg;3.228;26;cellular;cloud
1717_111.2B.jpg;2.446;26;cellular;cloud
1717_111.2B.jpg;2.262;26;cellular;cloud
1717_111.2B.jpg;2.205;26;cellular;cloud
1717_111.2B.jpg;2.344;26;cellular;cloud
1717_111.2B.jpg;2.352;26;cellular;cloud
1717_111.2B.jpg;2.201;26;cellular;cloud
1717_111.2B.jpg;2.17;26;cellular;cloud
1717_111.2B.jpg;3.037;26;cellular;cloud
1717_111.2B.jpg;3.063;26;cellular;cloud
1717_111.2B.jpg;3.223;26;cellular;cloud
1717_111.2B.jpg;2.443;26;cellular;cloud
1717_111.2B.jpg;2.236;26;cellular;cloud
1717_111.2B.jpg;2.218;26;cellular;cloud
1717_111.2B.jpg;2.256;26;cellular;cloud
1717_111.2B.jpg;2.925;26;cellular;cloud
1717_111.2B.jpg;2.904;26;cellular;cloud
1717_111.2B.jpg;2.907;26;cellular;cloud
1717_111.2B.jpg;2.839;26;cellular;cloud
1717_111.2B.jpg;2.917;25;cellular;cloud
6585_486.2B.jpg;7.129;25;cellular;cloud
6585_486.2B.jpg;8.118;25;cellular;cloud
6585_486.2B.jpg;8.273;25;cellular;cloud
6585_486.2B.jpg;8.109;25;cellular;cloud
6585_486.2B.jpg;8.25;25;cellular;cloud
6585_486.2B.jpg;8.268;25;cellular;cloud
6585_486.2B.jpg;6.992;25;cellular;cloud
6585_486.2B.jpg;7.143;25;cellular;cloud
6585_486.2B.jpg;8.145;25;cellular;cloud
6585_486.2B.jpg;7.126;25;cellular;cloud
6585_486.2B.jpg;8.071;25;cellular;cloud
6585_486.2B.jpg;8.098;25;cellular;cloud
6585_486.2B.jpg;7.201;25;cellular;cloud
6585_486.2B.jpg;7.069;25;cellular;cloud
6585_486.2B.jpg;8.743;25;cellular;cloud
6585_486.2B.jpg;8.108;25;cellular;cloud
6585_486.2B.jpg;7.092;25;cellular;cloud
6585_486.2B.jpg;7.046;25;cellular;cloud
6585_486.2B.jpg;7.311;25;cellular;cloud
6585_486.2B.jpg;8.014;25;cellular;cloud
6585_486.2B.jpg;8.587;25;cellular;cloud
6585_486.2B.jpg;7.076;25;cellular;cloud
6585_486.2B.jpg;6.989;25;cellular;cloud
6585_486.2B.jpg;7.136;25;cellular;cloud
6585_486.2B.jpg;7.632;25;cellular;cloud
6585_486.2B.jpg;8.183;25;cellular;cloud
6585_486.2B.jpg;6.99;24;cellular;cloud
9570_024.4B.jpg;33.771;24;cellular;cloud
9570_024.4B.jpg;23.811;24;cellular;cloud
9570_024.4B.jpg;28.152;24;cellular;cloud
9570_024.4B.jpg;24.249;24;cellular;cloud
9570_024.4B.jpg;29.313;24;cellular;cloud
9570_024.4B.jpg;25.672;23;cellular;cloud
1360_044.2B.jpg;4.7;23;cellular;cloud
1360_044.2B.jpg;4.587;23;cellular;cloud
1360_044.2B.jpg;4.608;23;cellular;cloud
1360_044.2B.jpg;4.675;23;cellular;cloud
1360_044.2B.jpg;3.948;23;cellular;cloud
1360_044.2B.jpg;5.179;23;cellular;cloud
1360_044.2B.jpg;4.114;23;cellular;cloud
1360_044.2B.jpg;4.66;23;cellular;cloud
1360_044.2B.jpg;4.749;23;cellular;cloud
1360_044.2B.jpg;4.19;23;cellular;cloud
1360_044.2B.jpg;4.104;23;cellular;cloud
1360_044.2B.jpg;4.753;23;cellular;cloud
1360_044.2B.jpg;4.808;23;cellular;cloud
1360_044.2B.jpg;3.993;23;cellular;cloud
1360_044.2B.jpg;4.775;23;cellular;cloud
1360_044.2B.jpg;4.754;23;cellular;cloud
1360_044.2B.jpg;3.945;23;cellular;cloud
1360_044.2B.jpg;5.474;23;cellular;cloud
1360_044.2B.jpg;3.958;23;cellular;cloud
1360_044.2B.jpg;3.978;23;cellular;cloud
1360_044.2B.jpg;4.183;23;cellular;cloud
1360_044.2B.jpg;4.602;23;cellular;cloud
1360_044.2B.jpg;4.036;23;cellular;cloud
1360_044.2B.jpg;4.707;23;cellular;cloud
1360_044.2B.jpg;4.043;23;cellular;cloud
1360_044.2B.jpg;4.021;23;cellular;cloud
1360_044.2B.jpg;4.37;23;cellular;cloud
1360_044.2B.jpg;4.753;23;cellular;cloud
1360_044.2B.jpg;5.313;23;cellular;cloud
1360_044.2B.jpg;3.987;23;cellular;cloud
1360_044.2B.jpg;3.997;23;cellular;cloud
1360_044.2B.jpg;4.099;23;cellular;cloud
1360_044.2B.jpg;4.789;23;cellular;cloud
1360_044.2B.jpg;4.677;23;cellular;cloud
1360_044.2B.jpg;4.02;23;cellular;cloud
1360_044.2B.jpg;4.528;23;cellular;cloud
1360_044.2B.jpg;4.43;23;cellular;cloud
1360_044.2B.jpg;4.273;23;cellular;cloud
1360_044.2B.jpg;3.948;23;cellular;cloud
1360_044.2B.jpg;4.742;23;cellular;cloud
1360_044.2B.jpg;4.682;23;cellular;cloud
1360_044.2B.jpg;4.023;23;cellular;cloud
1360_044.2B.jpg;4.028;22;cellular;cloud
9570_017.4B.jpg;22.74;22;cellular;cloud
9570_017.4B.jpg;27.093;22;cellular;cloud
9570_017.4B.jpg;23.798;22;cellular;cloud
9570_017.4B.jpg;27.383;22;cellular;cloud
9570_017.4B.jpg;22.471;22;cellular;cloud
9570_017.4B.jpg;26.597;22;cellular;cloud
9570_017.4B.jpg;21.161;21;cellular;cloud
8319_098.3A.jpg;37.787;21;cellular;cloud
8319_098.3A.jpg;36.29;21;cellular;cloud
8319_098.3A.jpg;41.229;20;cellular;cloud
8319_098.3A.jpg;42.429;20;cellular;cloud
8319_098.3A.jpg;103.224;19;cellular;cloud
8301_062.3A.jpg;23.727;19;cellular;cloud
8301_062.3A.jpg;21.091;19;cellular;cloud
8301_062.3A.jpg;26.18;19;cellular;cloud
8301_062.3A.jpg;27.631;18;cellular;cloud
8301_062.3A.jpg;37.094;18;cellular;cloud
8369_024.3A.jpg;23.843;18;cellular;cloud
8369_024.3A.jpg;26.774;18;cellular;cloud
8369_024.3A.jpg;25.072;18;cellular;cloud
8369_024.3A.jpg;28.294;17;cellular;cloud
8369_024.3A.jpg;28.167;17;cellular;cloud
8366_055.3A.jpg;33.052;17;cellular;cloud
8366_055.3A.jpg;35.972;17;cellular;cloud
8366_055.3A.jpg;37.715;16;cellular;cloud
8366_055.3A.jpg;33.617;16;cellular;cloud
8366_055.3A.jpg;42.031;16;cellular;cloud
8250_010.2B.jpg;7.938;16;cellular;cloud
8250_010.2B.jpg;7.595;16;cellular;cloud
8250_010.2B.jpg;5.866;16;cellular;cloud
8250_010.2B.jpg;5.86;16;cellular;cloud
8250_010.2B.jpg;6.345;16;cellular;cloud
8250_010.2B.jpg;7.782;16;cellular;cloud
8250_010.2B.jpg;6.19;16;cellular;cloud
8250_010.2B.jpg;5.871;16;cellular;cloud
8250_010.2B.jpg;5.946;16;cellular;cloud
8250_010.2B.jpg;6.371;16;cellular;cloud
8250_010.2B.jpg;5.873;16;cellular;cloud
8250_010.2B.jpg;7.931;15;cellular;cloud
1717_031.2B.jpg;2.762;100;cellular;cloud
1717_031.2B.jpg;2.749;100;cellular;cloud
1717_031.2B.jpg;2.874;100;cellular;cloud
1717_031.2B.jpg;2.767;100;cellular;cloud
1717_031.2B.jpg;2.657;100;cellular;cloud
1717_031.2B.jpg;2.621;100;cellular;cloud
1717_031.2B.jpg;2.601;100;cellular;cloud
1717_031.2B.jpg;2.438;100;cellular;cloud
1717_031.2B.jpg;2.651;100;cellular;cloud
1717_031.2B.jpg;2.534;100;cellular;cloud
1717_031.2B.jpg;2.511;100;cellular;cloud
1717_031.2B.jpg;2.677;100;cellular;cloud
1717_031.2B.jpg;2.629;100;cellular;cloud
1717_031.2B.jpg;2.616;100;cellular;cloud
1717_031.2B.jpg;2.553;100;cellular;cloud
1717_031.2B.jpg;2.82;100;cellular;cloud
1717_031.2B.jpg;2.622;100;cellular;cloud
1717_031.2B.jpg;2.401;100;cellular;cloud
1717_031.2B.jpg;2.398;100;cellular;cloud
1717_031.2B.jpg;2.382;100;cellular;cloud
1717_031.2B.jpg;2.339;100;cellular;cloud
1717_031.2B.jpg;2.359;100;cellular;cloud
1717_031.2B.jpg;2.587;100;cellular;cloud
1717_031.2B.jpg;2.612;100;cellular;cloud
1717_031.2B.jpg;2.601;100;cellular;cloud
1717_031.2B.jpg;2.555;100;cellular;cloud
1717_031.2B.jpg;2.58;100;cellular;cloud
1717_031.2B.jpg;2.778;100;cellular;cloud
1717_031.2B.jpg;2.604;100;cellular;cloud
1717_031.2B.jpg;2.514;100;cellular;cloud
1717_031.2B.jpg;2.476;100;cellular;cloud
1717_031.2B.jpg;2.565;100;cellular;cloud
1717_031.2B.jpg;2.53;100;cellular;cloud
1717_031.2B.jpg;2.458;100;cellular;cloud
1717_031.2B.jpg;2.526;100;cellular;cloud
1717_031.2B.jpg;2.536;100;cellular;cloud
1717_031.2B.jpg;2.531;100;cellular;cloud
1717_031.2B.jpg;2.557;100;cellular;cloud
1717_031.2B.jpg;2.52;100;cellular;cloud
1717_031.2B.jpg;2.614;100;cellular;cloud
1717_031.2B.jpg;2.659;100;cellular;cloud
1717_031.2B.jpg;2.8;100;cellular;cloud
1717_031.2B.jpg;2.6;100;cellular;cloud
1717_031.2B.jpg;2.565;100;cellular;cloud
1717_031.2B.jpg;2.525;100;cellular;cloud
1717_031.2B.jpg;2.721;100;cellular;cloud
1717_031.2B.jpg;2.69;100;cellular;cloud
1717_031.2B.jpg;2.491;100;cellular;cloud
1717_031.2B.jpg;2.527;100;cellular;cloud
1717_031.2B.jpg;2.556;100;cellular;cloud
1717_031.2B.jpg;2.698;100;cellular;cloud
1717_031.2B.jpg;2.592;100;cellular;cloud
1717_031.2B.jpg;2.553;100;cellular;cloud
1717_031.2B.jpg;2.578;100;cellular;cloud
1717_031.2B.jpg;2.628;100;cellular;cloud
1717_031.2B.jpg;2.525;100;cellular;cloud
1717_031.2B.jpg;2.543;100;cellular;cloud
1717_031.2B.jpg;2.685;100;cellular;cloud
1717_031.2B.jpg;2.517;100;cellular;cloud
1717_031.2B.jpg;2.595;100;cellular;cloud
1717_031.2B.jpg;2.624;100;cellular;cloud
1717_031.2B.jpg;2.555;100;cellular;cloud
1717_031.2B.jpg;2.645;100;cellular;cloud
1717_031.2B.jpg;2.493;100;cellular;cloud
1717_031.2B.jpg;2.53;100;cellular;cloud
1717_031.2B.jpg;2.48;100;cellular;cloud
1717_031.2B.jpg;2.573;100;cellular;cloud
1717_031.2B.jpg;2.536;100;cellular;cloud
1717_031.2B.jpg;2.55;100;cellular;cloud
1717_031.2B.jpg;2.576;100;cellular;cloud
1717_031.2B.jpg;2.523;100;cellular;cloud
1717_031.2B.jpg;2.516;100;cellular;cloud
1717_031.2B.jpg;2.592;100;cellular;cloud
1717_031.2B.jpg;2.489;100;cellular;cloud
1717_031.2B.jpg;2.593;100;cellular;cloud
1717_031.2B.jpg;2.537;100;cellular;cloud
1717_031.2B.jpg;2.554;100;cellular;cloud
1717_031.2B.jpg;2.518;100;cellular;cloud
1717_031.2B.jpg;2.472;100;cellular;cloud
1717_031.2B.jpg;2.544;100;cellular;cloud
1717_031.2B.jpg;2.57;100;cellular;cloud
1717_031.2B.jpg;2.526;100;cellular;cloud
1717_031.2B.jpg;2.52;100;cellular;cloud
1717_031.2B.jpg;2.5;100;cellular;cloud
1717_031.2B.jpg;2.549;100;cellular;cloud
1717_031.2B.jpg;2.616;100;cellular;cloud
1717_031.2B.jpg;2.598;100;cellular;cloud
1717_031.2B.jpg;2.524;100;cellular;cloud
1717_031.2B.jpg;2.604;100;cellular;cloud
1717_031.2B.jpg;2.506;100;cellular;cloud
1717_031.2B.jpg;2.676;100;cellular;cloud
1717_031.2B.jpg;2.528;100;cellular;cloud
1717_031.2B.jpg;2.487;100;cellular;cloud
1717_031.2B.jpg;2.49;100;cellular;cloud
1717_031.2B.jpg;2.549;100;cellular;cloud
1717_031.2B.jpg;2.496;100;cellular;cloud
1717_031.2B.jpg;2.578;100;cellular;cloud
1717_031.2B.jpg;2.568;100;cellular;cloud
1717_031.2B.jpg;2.499;100;cellular;cloud
1717_031.2B.jpg;2.52;100;cellular;cloud
1717_031.2B.jpg;2.543;100;cellular;cloud
1717_031.2B.jpg;2.551;100;cellular;cloud
1717_031.2B.jpg;2.519;100;cellular;cloud
1717_031.2B.jpg;2.522;100;cellular;cloud
1717_031.2B.jpg;2.582;100;cellular;cloud
